measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Norway,Both,95 plus,Ischemic stroke,Number,2019,223.9694314,320.6157125,137.8013284
Incidence,Norway,Both,95 plus,Ischemic stroke,Rate,2019,1592.889124,2280.245469,980.0544469
Incidence,Norway,Both,1 to 4,Intracerebral hemorrhage,Number,2019,4.755714666,8.243642497,2.213725201
Incidence,Norway,Both,1 to 4,Intracerebral hemorrhage,Rate,2019,2.004224973,3.474160105,0.932941449
Incidence,Norway,Both,5 to 9,Intracerebral hemorrhage,Number,2019,8.563778188,14.50556486,4.01030855
Incidence,Norway,Both,5 to 9,Intracerebral hemorrhage,Rate,2019,2.665245734,4.514467098,1.248100724
Incidence,Norway,Both,10 to 14,Intracerebral hemorrhage,Number,2019,9.333461265,16.57561675,4.285484583
Incidence,Norway,Both,10 to 14,Intracerebral hemorrhage,Rate,2019,2.917850261,5.181911223,1.339739027
Incidence,Norway,Both,15 to 19,Intracerebral hemorrhage,Number,2019,8.713094334,15.72291899,3.356659204
Incidence,Norway,Both,15 to 19,Intracerebral hemorrhage,Rate,2019,2.722283019,4.912403531,1.048740665
Incidence,Norway,Both,20 to 24,Intracerebral hemorrhage,Number,2019,9.649801001,17.88048133,3.919192293
Incidence,Norway,Both,20 to 24,Intracerebral hemorrhage,Rate,2019,2.822198696,5.229358729,1.146214246
Incidence,Norway,Both,25 to 29,Intracerebral hemorrhage,Number,2019,11.98824678,22.16640668,4.991026944
Incidence,Norway,Both,25 to 29,Intracerebral hemorrhage,Rate,2019,3.208509477,5.932571058,1.335788088
Incidence,Norway,Both,30 to 34,Intracerebral hemorrhage,Number,2019,13.26678057,23.32051957,6.574958736
Incidence,Norway,Both,30 to 34,Intracerebral hemorrhage,Rate,2019,3.597077181,6.322989091,1.782695803
Incidence,Norway,Both,35 to 39,Intracerebral hemorrhage,Number,2019,14.19554789,23.26066764,7.80289809
Incidence,Norway,Both,35 to 39,Intracerebral hemorrhage,Rate,2019,3.994134598,6.544744737,2.195464765
Incidence,Norway,Both,40 to 44,Intracerebral hemorrhage,Number,2019,17.59023961,27.01051362,10.2907803
Incidence,Norway,Both,40 to 44,Intracerebral hemorrhage,Rate,2019,5.000147996,7.677926429,2.925225902
Incidence,Norway,Both,45 to 49,Intracerebral hemorrhage,Number,2019,25.18184078,39.47263529,14.62730455
Incidence,Norway,Both,45 to 49,Intracerebral hemorrhage,Rate,2019,6.637075043,10.40364145,3.855258985
Incidence,Norway,Both,50 to 54,Intracerebral hemorrhage,Number,2019,36.66564282,53.23298147,23.77779172
Incidence,Norway,Both,50 to 54,Intracerebral hemorrhage,Rate,2019,10.00063344,14.51941091,6.485444155
Incidence,Norway,Both,55 to 59,Intracerebral hemorrhage,Number,2019,49.098994,76.17759719,30.4384952
Incidence,Norway,Both,55 to 59,Intracerebral hemorrhage,Rate,2019,15.04665321,23.34503814,9.328042068
Incidence,Norway,Both,60 to 64,Intracerebral hemorrhage,Number,2019,68.9428347,97.82341972,46.4465653
Incidence,Norway,Both,60 to 64,Intracerebral hemorrhage,Rate,2019,22.67775832,32.17761323,15.27793261
Incidence,Norway,Both,65 to 69,Intracerebral hemorrhage,Number,2019,90.10544348,137.5467233,54.18700709
Incidence,Norway,Both,65 to 69,Intracerebral hemorrhage,Rate,2019,32.96205451,50.31685563,19.8224992
Incidence,Norway,Both,70 to 74,Intracerebral hemorrhage,Number,2019,129.7699672,181.3032534,91.7469235
Incidence,Norway,Both,70 to 74,Intracerebral hemorrhage,Rate,2019,50.73033054,70.87598286,35.86617039
Incidence,Norway,Both,75 to 79,Intracerebral hemorrhage,Number,2019,123.9306917,180.0918202,81.7006937
Incidence,Norway,Both,75 to 79,Intracerebral hemorrhage,Rate,2019,75.70947522,110.0184063,49.91109593
Incidence,Norway,Both,All Ages,Intracerebral hemorrhage,Number,2019,1050.642194,1269.16962,868.0731854
Incidence,Norway,Both,All Ages,Intracerebral hemorrhage,Rate,2019,19.64240511,23.7279104,16.22916468
Incidence,Norway,Both,80 to 84,Intracerebral hemorrhage,Number,2019,136.6815115,182.129863,101.7555805
Incidence,Norway,Both,80 to 84,Intracerebral hemorrhage,Rate,2019,125.416717,167.1193803,93.36925459
Incidence,Norway,Both,85 to 89,Intracerebral hemorrhage,Number,2019,143.785136,202.8872209,104.2784319
Incidence,Norway,Both,85 to 89,Intracerebral hemorrhage,Rate,2019,198.8555029,280.5939576,144.2175498
Incidence,Norway,Both,90 to 94,Intracerebral hemorrhage,Number,2019,100.2786599,152.3721041,67.67095368
Incidence,Norway,Both,90 to 94,Intracerebral hemorrhage,Rate,2019,269.6860344,409.7843801,181.9919727
Incidence,Norway,Both,95 plus,Intracerebral hemorrhage,Number,2019,47.2238178,73.79094794,30.2439256
Incidence,Norway,Both,95 plus,Intracerebral hemorrhage,Rate,2019,335.8596987,524.8073259,215.0973007
Incidence,Norway,Both,1 to 4,Subarachnoid hemorrhage,Number,2019,3.633043543,6.938464215,1.710298967
Incidence,Norway,Both,1 to 4,Subarachnoid hemorrhage,Rate,2019,1.531091983,2.924112196,0.720779976
Incidence,Norway,Both,5 to 9,Subarachnoid hemorrhage,Number,2019,5.546743533,9.830746316,2.251875406
Incidence,Norway,Both,5 to 9,Subarachnoid hemorrhage,Rate,2019,1.726274807,3.059555503,0.700835681
Incidence,Norway,Both,10 to 14,Subarachnoid hemorrhage,Number,2019,6.766623157,11.67817662,3.459742694
Incidence,Norway,Both,10 to 14,Subarachnoid hemorrhage,Rate,2019,2.115398841,3.650861106,1.081593509
Incidence,Norway,Both,15 to 19,Subarachnoid hemorrhage,Number,2019,8.620146822,15.38434585,4.072515985
Incidence,Norway,Both,15 to 19,Subarachnoid hemorrhage,Rate,2019,2.693242884,4.806621145,1.272399986
Incidence,Norway,Both,20 to 24,Subarachnoid hemorrhage,Number,2019,14.65223452,22.26873894,8.579961775
Incidence,Norway,Both,20 to 24,Subarachnoid hemorrhage,Rate,2019,4.285219681,6.512756687,2.509311532
Incidence,Norway,Both,25 to 29,Subarachnoid hemorrhage,Number,2019,25.6880715,42.45334156,15.23077524
Incidence,Norway,Both,25 to 29,Subarachnoid hemorrhage,Rate,2019,6.875102118,11.36212419,4.076333062
Incidence,Norway,Both,30 to 34,Subarachnoid hemorrhage,Number,2019,39.4940151,58.02956138,26.39723942
Incidence,Norway,Both,30 to 34,Subarachnoid hemorrhage,Rate,2019,10.70817594,15.7337954,7.157192891
Incidence,Norway,Both,35 to 39,Subarachnoid hemorrhage,Number,2019,56.1808334,82.95978135,33.99753956
Incidence,Norway,Both,35 to 39,Subarachnoid hemorrhage,Rate,2019,15.80733707,23.3420038,9.565727932
Incidence,Norway,Both,40 to 44,Subarachnoid hemorrhage,Number,2019,78.18997393,106.0318511,54.56648681
Incidence,Norway,Both,40 to 44,Subarachnoid hemorrhage,Rate,2019,22.22604411,30.14029143,15.51090353
Incidence,Norway,Both,45 to 49,Subarachnoid hemorrhage,Number,2019,113.8388604,162.4818386,74.61413095
Incidence,Norway,Both,45 to 49,Subarachnoid hemorrhage,Rate,2019,30.00404402,42.82467533,19.6657421
Incidence,Norway,Both,50 to 54,Subarachnoid hemorrhage,Number,2019,138.3962054,189.7273294,99.33872882
Incidence,Norway,Both,50 to 54,Subarachnoid hemorrhage,Rate,2019,37.74786457,51.74853974,27.09485329
Incidence,Norway,Both,55 to 59,Subarachnoid hemorrhage,Number,2019,148.3022602,212.133471,99.55717156
Incidence,Norway,Both,55 to 59,Subarachnoid hemorrhage,Rate,2019,45.4480326,65.0094536,30.5098356
Incidence,Norway,Both,60 to 64,Subarachnoid hemorrhage,Number,2019,160.8911484,224.8831558,110.1784287
Incidence,Norway,Both,60 to 64,Subarachnoid hemorrhage,Rate,2019,52.92283956,73.9720941,36.24161654
Incidence,Norway,Both,65 to 69,Subarachnoid hemorrhage,Number,2019,164.4148682,231.8038113,106.3111409
Incidence,Norway,Both,65 to 69,Subarachnoid hemorrhage,Rate,2019,60.14566534,84.79765005,38.89036539
Incidence,Norway,Both,70 to 74,Subarachnoid hemorrhage,Number,2019,172.4451222,237.5247112,118.816108
Incidence,Norway,Both,70 to 74,Subarachnoid hemorrhage,Rate,2019,67.41311752,92.85435891,46.44819262
Incidence,Norway,Both,75 to 79,Subarachnoid hemorrhage,Number,2019,122.1879731,174.0250218,77.93440191
Incidence,Norway,Both,75 to 79,Subarachnoid hemorrhage,Rate,2019,74.64484539,106.3121886,47.61026172
Incidence,Norway,Both,All Ages,Subarachnoid hemorrhage,Number,2019,1521.574925,1831.590253,1270.785519
Incidence,Norway,Both,All Ages,Subarachnoid hemorrhage,Rate,2019,28.44678357,34.24271171,23.75812063
Incidence,Norway,Both,80 to 84,Subarachnoid hemorrhage,Number,2019,99.49364317,138.5027347,66.95052571
Incidence,Norway,Both,80 to 84,Subarachnoid hemorrhage,Rate,2019,91.29373797,127.0878416,61.43270621
Incidence,Norway,Both,85 to 89,Subarachnoid hemorrhage,Number,2019,84.92936484,110.4244852,63.12825171
Incidence,Norway,Both,85 to 89,Subarachnoid hemorrhage,Rate,2019,117.4577013,152.7175698,87.30666182
Incidence,Norway,Both,90 to 94,Subarachnoid hemorrhage,Number,2019,53.33647738,74.45970996,36.97702953
Incidence,Norway,Both,90 to 94,Subarachnoid hemorrhage,Rate,2019,143.4413173,200.2494241,99.44477183
Incidence,Norway,Both,95 plus,Subarachnoid hemorrhage,Number,2019,23.76313611,34.96156422,14.81973166
Incidence,Norway,Both,95 plus,Subarachnoid hemorrhage,Rate,2019,169.0053897,248.6495368,105.3991575
Incidence,Norway,Both,1 to 4,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,1 to 4,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,5 to 9,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,5 to 9,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,10 to 14,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,10 to 14,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,15 to 19,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,15 to 19,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,20 to 24,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,20 to 24,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,25 to 29,Atrial fibrillation and flutter,Number,2019,0,0,0
Incidence,Norway,Both,25 to 29,Atrial fibrillation and flutter,Rate,2019,0,0,0
Incidence,Norway,Both,30 to 34,Atrial fibrillation and flutter,Number,2019,15.4244043,27.08807494,7.814751859
Incidence,Norway,Both,30 to 34,Atrial fibrillation and flutter,Rate,2019,4.182082644,7.344501988,2.118846049
Incidence,Norway,Both,35 to 39,Atrial fibrillation and flutter,Number,2019,45.03668091,79.20627726,22.8453506
Incidence,Norway,Both,35 to 39,Atrial fibrillation and flutter,Rate,2019,12.67175926,22.285898,6.427888936
Incidence,Norway,Both,40 to 44,Atrial fibrillation and flutter,Number,2019,115.007149,170.2276273,71.23333085
Incidence,Norway,Both,40 to 44,Atrial fibrillation and flutter,Rate,2019,32.6915823,48.38838746,20.24856992
Incidence,Norway,Both,45 to 49,Atrial fibrillation and flutter,Number,2019,242.728486,424.813366,117.5652997
Incidence,Norway,Both,45 to 49,Atrial fibrillation and flutter,Rate,2019,63.97495682,111.9663258,30.98620643
Incidence,Norway,Both,50 to 54,Atrial fibrillation and flutter,Number,2019,446.8542468,646.7206613,275.103035
Incidence,Norway,Both,50 to 54,Atrial fibrillation and flutter,Rate,2019,121.880463,176.3944601,75.03494823
Incidence,Norway,Both,55 to 59,Atrial fibrillation and flutter,Number,2019,665.3537709,1069.5626,357.2496589
Incidence,Norway,Both,55 to 59,Atrial fibrillation and flutter,Rate,2019,203.9012745,327.7732642,109.4810971
Incidence,Norway,Both,60 to 64,Atrial fibrillation and flutter,Number,2019,866.2648332,1217.770849,571.2594283
Incidence,Norway,Both,60 to 64,Atrial fibrillation and flutter,Rate,2019,284.9454133,400.568284,187.9076094
Incidence,Norway,Both,65 to 69,Atrial fibrillation and flutter,Number,2019,1003.590642,1629.760828,545.1336927
Incidence,Norway,Both,65 to 69,Atrial fibrillation and flutter,Rate,2019,367.1299776,596.1933395,199.4188786
Incidence,Norway,Both,70 to 74,Atrial fibrillation and flutter,Number,2019,932.1647672,1477.597081,523.0483329
Incidence,Norway,Both,70 to 74,Atrial fibrillation and flutter,Rate,2019,364.4065555,577.6297083,204.4726942
Incidence,Norway,Both,75 to 79,Atrial fibrillation and flutter,Number,2019,463.6372329,714.0466454,274.6449043
Incidence,Norway,Both,75 to 79,Atrial fibrillation and flutter,Rate,2019,283.2367923,436.2123381,167.7810499
Incidence,Norway,Both,All Ages,Atrial fibrillation and flutter,Number,2019,5176.745462,6667.868237,3923.079772
Incidence,Norway,Both,All Ages,Atrial fibrillation and flutter,Rate,2019,96.78245567,124.6599175,73.34440082
Incidence,Norway,Both,80 to 84,Atrial fibrillation and flutter,Number,2019,228.9562994,402.5643889,109.1634114
Incidence,Norway,Both,80 to 84,Atrial fibrillation and flutter,Rate,2019,210.0865516,369.3864921,100.166559
Incidence,Norway,Both,85 to 89,Atrial fibrillation and flutter,Number,2019,100.8902615,170.5290067,52.45394607
Incidence,Norway,Both,85 to 89,Atrial fibrillation and flutter,Rate,2019,139.5316947,235.8423988,72.54404813
Incidence,Norway,Both,90 to 94,Atrial fibrillation and flutter,Number,2019,37.57509109,66.235459,13.65503773
Incidence,Norway,Both,90 to 94,Atrial fibrillation and flutter,Rate,2019,101.0531784,178.1314019,36.72339637
Incidence,Norway,Both,95 plus,Atrial fibrillation and flutter,Number,2019,13.26159684,27.35695089,4.866959471
Incidence,Norway,Both,95 plus,Atrial fibrillation and flutter,Rate,2019,94.31757375,194.5648977,34.61421836
Incidence,Global,Both,1 to 4,Malignant skin melanoma,Number,2019,827.573753,2061.248858,304.3426339
Incidence,Global,Both,1 to 4,Malignant skin melanoma,Rate,2019,0.155893849,0.388286865,0.057330412
Incidence,Global,Both,5 to 9,Malignant skin melanoma,Number,2019,385.6202688,436.5689142,340.2766594
Incidence,Global,Both,5 to 9,Malignant skin melanoma,Rate,2019,0.058899968,0.066681907,0.051974146
Incidence,Global,Both,10 to 14,Malignant skin melanoma,Number,2019,405.1306869,470.0047859,362.0362125
Incidence,Global,Both,10 to 14,Malignant skin melanoma,Rate,2019,0.063086122,0.073188184,0.056375538
Incidence,Global,Both,15 to 19,Malignant skin melanoma,Number,2019,1556.428155,1940.505363,1248.32798
Incidence,Global,Both,15 to 19,Malignant skin melanoma,Rate,2019,0.251222794,0.313216628,0.201492399
Incidence,Global,Both,20 to 24,Malignant skin melanoma,Number,2019,3640.402496,4593.464698,2976.288075
Incidence,Global,Both,20 to 24,Malignant skin melanoma,Rate,2019,0.606587698,0.765393162,0.495928605
Incidence,Global,Both,25 to 29,Malignant skin melanoma,Number,2019,7481.382664,9501.106679,6020.432078
Incidence,Global,Both,25 to 29,Malignant skin melanoma,Rate,2019,1.235632054,1.569211534,0.994340109
Incidence,Global,Both,30 to 34,Malignant skin melanoma,Number,2019,11089.7747,13975.84093,8982.732299
Incidence,Global,Both,30 to 34,Malignant skin melanoma,Rate,2019,1.842974338,2.322600492,1.492811671
Incidence,Global,Both,35 to 39,Malignant skin melanoma,Number,2019,13497.60278,17178.49005,10851.54386
Incidence,Global,Both,35 to 39,Malignant skin melanoma,Rate,2019,2.495045944,3.175461793,2.005919194
Incidence,Global,Both,40 to 44,Malignant skin melanoma,Number,2019,16613.6069,20566.42355,13405.68478
Incidence,Global,Both,40 to 44,Malignant skin melanoma,Rate,2019,3.36687367,4.167941998,2.716763878
Incidence,Global,Both,45 to 49,Malignant skin melanoma,Number,2019,19089.22593,24071.27975,14955.82758
Incidence,Global,Both,45 to 49,Malignant skin melanoma,Rate,2019,4.02895378,5.080461298,3.156562675
Incidence,Global,Both,50 to 54,Malignant skin melanoma,Number,2019,23784.02429,29255.72703,18361.45278
Incidence,Global,Both,50 to 54,Malignant skin melanoma,Rate,2019,5.444850789,6.697481741,4.203467395
Incidence,Global,Both,55 to 59,Malignant skin melanoma,Number,2019,28157.77387,35313.33399,21643.52662
Incidence,Global,Both,55 to 59,Malignant skin melanoma,Rate,2019,7.589441091,9.518098597,5.833638376
Incidence,Global,Both,60 to 64,Malignant skin melanoma,Number,2019,29757.73367,35609.75538,21922.06763
Incidence,Global,Both,60 to 64,Malignant skin melanoma,Rate,2019,9.521396459,11.39383135,7.014267264
Incidence,Global,Both,65 to 69,Malignant skin melanoma,Number,2019,33214.98334,39925.87248,22879.27666
Incidence,Global,Both,65 to 69,Malignant skin melanoma,Rate,2019,12.844967,15.44021592,8.847921153
Incidence,Global,Both,70 to 74,Malignant skin melanoma,Number,2019,31950.45277,37561.0133,20386.91644
Incidence,Global,Both,70 to 74,Malignant skin melanoma,Rate,2019,17.07784626,20.07674868,10.89701693
Incidence,Global,Both,75 to 79,Malignant skin melanoma,Number,2019,25694.61503,29744.77229,16804.14019
Incidence,Global,Both,75 to 79,Malignant skin melanoma,Rate,2019,20.22342408,23.41117559,13.2260107
Incidence,Global,Both,All Ages,Malignant skin melanoma,Number,2019,289953.121,341965.1137,214481.138
Incidence,Global,Both,All Ages,Malignant skin melanoma,Rate,2019,3.74739188,4.419601645,2.771982148
Incidence,Global,Both,80 to 84,Malignant skin melanoma,Number,2019,21113.36975,24619.81683,13147.74636
Incidence,Global,Both,80 to 84,Malignant skin melanoma,Rate,2019,25.00922805,29.16268795,15.57378055
Incidence,Global,Both,85 to 89,Malignant skin melanoma,Number,2019,14053.95453,16386.53656,8812.504164
Incidence,Global,Both,85 to 89,Malignant skin melanoma,Rate,2019,32.32213196,37.68674475,20.2675284
Incidence,Global,Both,90 to 94,Malignant skin melanoma,Number,2019,5373.112296,6393.918343,3296.667222
Incidence,Global,Both,90 to 94,Malignant skin melanoma,Rate,2019,31.87356077,37.92903138,19.55598865
Incidence,Global,Both,95 plus,Malignant skin melanoma,Number,2019,2055.270128,2501.424928,1214.696736
Incidence,Global,Both,95 plus,Malignant skin melanoma,Rate,2019,43.05846077,52.40552358,25.44822262
Incidence,United States of America,Both,1 to 4,Diabetes mellitus type 1,Number,2019,3906.469647,5741.484784,2068.728006
Incidence,United States of America,Both,1 to 4,Diabetes mellitus type 1,Rate,2019,25.57323624,37.58594332,13.54268042
Incidence,United States of America,Both,5 to 9,Diabetes mellitus type 1,Number,2019,6717.981001,9478.216268,3971.349533
Incidence,United States of America,Both,5 to 9,Diabetes mellitus type 1,Rate,2019,34.08782503,48.09358312,20.1510942
Incidence,United States of America,Both,10 to 14,Diabetes mellitus type 1,Number,2019,6449.373701,9136.393507,3203.757668
