measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,United States of America,Female,55-59 years,Major depressive disorder,Number,2019,671675.086624133,825665.565129559,542594.198801593
Incidence,United States of America,Female,55-59 years,Major depressive disorder,Rate,2019,5895.41808877096,7247.02137220107,4762.45095013796
Incidence,United States of America,Female,55-59 years,Malignant skin melanoma,Number,2019,3133.84045834677,4940.83902190295,2160.84138680661
Incidence,United States of America,Female,55-59 years,Malignant skin melanoma,Rate,2019,27.5063048985745,43.3666698728282,18.9661097343534
Incidence,United States of America,Female,55-59 years,Osteoarthritis hip,Number,2019,30257.1428975731,47195.2088463161,15195.1169058211
Incidence,United States of America,Female,55-59 years,Osteoarthritis hip,Rate,2019,265.572612569893,414.241191130548,133.37038823013
Incidence,United States of America,Female,55-59 years,Osteoarthritis knee,Number,2019,193508.723898428,254148.843762886,139285.896072883
Incidence,United States of America,Female,55-59 years,Osteoarthritis knee,Rate,2019,1698.46232787874,2230.71202222272,1222.53840818464
Incidence,United States of America,Female,55-59 years,Rheumatoid arthritis,Number,2019,7324.5245172272,9670.74680987967,5103.94532446193
Incidence,United States of America,Female,55-59 years,Rheumatoid arthritis,Rate,2019,64.2887241025088,84.8819567827636,44.7982844520315
Incidence,United States of America,Female,55-59 years,Total cancers,Number,2019,229210.181110125,266612.420570916,194016.672955909
Incidence,United States of America,Female,55-59 years,Total cancers,Rate,2019,2011.82070729873,2340.10717119892,1702.92069193196
Incidence,United States of America,Female,55-59 years,"Tracheal, bronchus, and lung cancer",Number,2019,9791.28195777117,12239.6537527193,7805.74021765368
Incidence,United States of America,Female,55-59 years,"Tracheal, bronchus, and lung cancer",Rate,2019,85.9399163607848,107.429734362701,68.512444471763
Incidence,United States of America,Male,55-59 years,Appendicitis,Number,2019,13276.5000079886,17699.3869949112,9723.94987450324
Incidence,United States of America,Male,55-59 years,Appendicitis,Rate,2019,122.572906136074,163.4064173154,89.7746239236395
Incidence,United States of America,Male,55-59 years,Asthma,Number,2019,65879.7311187778,109477.500006084,31020.1820920374
Incidence,United States of America,Male,55-59 years,Asthma,Rate,2019,608.222806751244,1010.73139187161,286.388269920791
Incidence,United States of America,Male,55-59 years,Atrial fibrillation and flutter,Number,2019,32138.5298027431,50623.1728989539,17263.258096778
Incidence,United States of America,Male,55-59 years,Atrial fibrillation and flutter,Rate,2019,296.713214664461,467.369368155771,159.379935451811
Incidence,United States of America,Male,55-59 years,Colon and rectum cancer,Number,2019,13289.6522097056,16848.1471756852,10356.2656282341
Incidence,United States of America,Male,55-59 years,Colon and rectum cancer,Rate,2019,122.694331480522,155.547498293181,95.6123657594979
Incidence,United States of America,Male,55-59 years,Diabetes mellitus type 1,Number,2019,1024.90041488676,1897.58302348376,478.81218349635
Incidence,United States of America,Male,55-59 years,Diabetes mellitus type 1,Rate,2019,9.46220933808973,17.5190950689511,4.42054764351996
Incidence,United States of America,Male,55-59 years,Diabetes mellitus type 2,Number,2019,175440.969568223,218293.441587097,145349.397933181
Incidence,United States of America,Male,55-59 years,Diabetes mellitus type 2,Rate,2019,1619.7272987887,2015.35506418679,1341.91225843247
Incidence,United States of America,Male,55-59 years,Gout,Number,2019,85191.4744874628,124245.586380658,51026.6738936517
Incidence,United States of America,Male,55-59 years,Gout,Rate,2019,786.515015227083,1147.0751017282,471.094618750366
Incidence,United States of America,Male,55-59 years,Idiopathic epilepsy,Number,2019,3303.47674331803,5297.97034690084,1707.88054581521
Incidence,United States of America,Male,55-59 years,Idiopathic epilepsy,Rate,2019,30.4987567911559,48.9125614169123,15.7677009534043
Incidence,United States of America,Male,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,189091.65667713,271132.555568191,121303.268541478
Incidence,United States of America,Male,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1745.7548202504,2503.18271111338,1119.91067977156
Incidence,United States of America,Male,55-59 years,Ischemic heart disease,Number,2019,46897.0080225865,61345.153759874,35706.7848548438
Incidence,United States of America,Male,55-59 years,Ischemic heart disease,Rate,2019,432.968218955025,566.358134236256,329.656489722462
Incidence,United States of America,Male,55-59 years,Major depressive disorder,Number,2019,359694.472282629,444393.411576852,285448.033505452
Incidence,United States of America,Male,55-59 years,Major depressive disorder,Rate,2019,3320.81472995403,4102.78250231037,2635.34779471532
Incidence,United States of America,Male,55-59 years,Malignant skin melanoma,Number,2019,5272.69599188908,8679.00406198441,3493.40252099516
Incidence,United States of America,Male,55-59 years,Malignant skin melanoma,Rate,2019,48.6792204654084,80.1273490456155,32.2522124839991
Incidence,United States of America,Male,55-59 years,Osteoarthritis hip,Number,2019,19721.6896907422,31297.9573118776,10510.7987998698
Incidence,United States of America,Male,55-59 years,Osteoarthritis hip,Rate,2019,182.076964399772,288.952779838911,97.0390655621885
Incidence,United States of America,Male,55-59 years,Osteoarthritis knee,Number,2019,131184.952958754,174941.49431028,94835.7832074263
Incidence,United States of America,Male,55-59 years,Osteoarthritis knee,Rate,2019,1211.14155958297,1615.1159830148,875.554366469361
Incidence,United States of America,Male,55-59 years,Rheumatoid arthritis,Number,2019,3774.87986805456,4879.64399054536,2637.65452765467
Incidence,United States of America,Male,55-59 years,Rheumatoid arthritis,Rate,2019,34.8509016279589,45.0504383286772,24.3516725524852
Incidence,United States of America,Male,55-59 years,Total cancers,Number,2019,281457.73254974,331550.161012384,235183.243122387
Incidence,United States of America,Male,55-59 years,Total cancers,Rate,2019,2598.50805651587,3060.97742181435,2171.2871288873
Incidence,United States of America,Male,55-59 years,"Tracheal, bronchus, and lung cancer",Number,2019,12118.4250412847,15225.0828927168,9571.06552290807
Incidence,United States of America,Male,55-59 years,"Tracheal, bronchus, and lung cancer",Rate,2019,111.881186623633,140.562848280799,88.3631465563761
Incidence,United States of America,Female,60-64 years,Appendicitis,Number,2019,12778.6606337771,16816.8798678623,9244.61753583783
Incidence,United States of America,Female,60-64 years,Appendicitis,Rate,2019,118.826396287478,156.377048328176,85.9639846711339
Incidence,United States of America,Female,60-64 years,Asthma,Number,2019,136277.620977467,206554.612101257,76122.0811486087
Incidence,United States of America,Female,60-64 years,Asthma,Rate,2019,1267.22033391983,1920.71304622287,707.845120863699
Incidence,United States of America,Female,60-64 years,Atrial fibrillation and flutter,Number,2019,29856.043730159,41371.1350359021,19668.56809802
Incidence,United States of America,Female,60-64 years,Atrial fibrillation and flutter,Rate,2019,277.625815844797,384.702515195117,182.894368525989
Incidence,United States of America,Female,60-64 years,Colon and rectum cancer,Number,2019,11540.8429062185,13994.184768989,9416.30559983079
Incidence,United States of America,Female,60-64 years,Colon and rectum cancer,Rate,2019,107.316158709233,130.129329883344,87.5604801501618
Incidence,United States of America,Female,60-64 years,Diabetes mellitus type 1,Number,2019,812.663621849644,1525.01961011633,350.990919075579
Incidence,United States of America,Female,60-64 years,Diabetes mellitus type 1,Rate,2019,7.55680836558693,14.1808746418126,3.26379948874605
Incidence,United States of America,Female,60-64 years,Diabetes mellitus type 2,Number,2019,124180.740735467,152893.01004333,102779.401013513
Incidence,United States of America,Female,60-64 years,Diabetes mellitus type 2,Rate,2019,1154.73368710502,1421.72375663318,955.726596474409
Incidence,United States of America,Female,60-64 years,Gout,Number,2019,40067.7608727644,52348.2231352771,28356.1234594696
Incidence,United States of America,Female,60-64 years,Gout,Rate,2019,372.582680475468,486.77642246605,263.678335307325
Incidence,United States of America,Female,60-64 years,Idiopathic epilepsy,Number,2019,3293.37454387352,5357.49356957509,1745.54574260332
Incidence,United States of America,Female,60-64 years,Idiopathic epilepsy,Rate,2019,30.6244793479375,49.8183395154283,16.2315062660205
Incidence,United States of America,Female,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,256816.901731665,374921.889336099,160290.229836614
Incidence,United States of America,Female,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,2388.09275972369,3486.32914480437,1490.50913217238
Incidence,United States of America,Female,60-64 years,Ischemic heart disease,Number,2019,30832.1003086618,37192.7873356771,25827.526348977
Incidence,United States of America,Female,60-64 years,Ischemic heart disease,Rate,2019,286.701985024031,345.848834525216,240.165379535688
Incidence,United States of America,Female,60-64 years,Major depressive disorder,Number,2019,598579.839015005,739097.74355413,475801.174180396
Incidence,United States of America,Female,60-64 years,Major depressive disorder,Rate,2019,5566.08295649434,6872.73290117769,4424.38691327041
Incidence,United States of America,Female,60-64 years,Malignant skin melanoma,Number,2019,3324.77049022145,4927.10979327378,2348.46907077166
Incidence,United States of America,Female,60-64 years,Malignant skin melanoma,Rate,2019,30.9164244327532,45.8162805654236,21.8379785229428
Incidence,United States of America,Female,60-64 years,Osteoarthritis hip,Number,2019,29280.5382683701,45452.3830434535,14105.3199843955
Incidence,United States of America,Female,60-64 years,Osteoarthritis hip,Rate,2019,272.274297244531,422.653283823475,131.162755648833
Incidence,United States of America,Female,60-64 years,Osteoarthritis knee,Number,2019,187296.099992978,239599.330248843,141735.893336482
Incidence,United States of America,Female,60-64 years,Osteoarthritis knee,Rate,2019,1741.63171232809,2227.9897543494,1317.97579671559
Incidence,United States of America,Female,60-64 years,Rheumatoid arthritis,Number,2019,8157.43975725785,10629.0063391847,5918.53742327099
Incidence,United States of America,Female,60-64 years,Rheumatoid arthritis,Rate,2019,75.8545200523603,98.8371595113536,55.0353823029726
Incidence,United States of America,Female,60-64 years,Total cancers,Number,2019,308099.29605432,348789.766566911,268307.712516964
Incidence,United States of America,Female,60-64 years,Total cancers,Rate,2019,2864.95823764767,3243.33137962412,2494.9436790156
Incidence,United States of America,Female,60-64 years,"Tracheal, bronchus, and lung cancer",Number,2019,14529.9323868897,18001.5951112112,11737.5042777753
Incidence,United States of America,Female,60-64 years,"Tracheal, bronchus, and lung cancer",Rate,2019,135.11114766372,167.393495750051,109.144876345671
Incidence,United States of America,Male,60-64 years,Appendicitis,Number,2019,11418.5046206852,15059.3032489421,8199.6173267224
Incidence,United States of America,Male,60-64 years,Appendicitis,Rate,2019,114.647675526448,151.203171509116,82.3283869423789
Incidence,United States of America,Male,60-64 years,Asthma,Number,2019,71947.7572840546,107826.075419154,40841.0407829898
Incidence,United States of America,Male,60-64 years,Asthma,Rate,2019,722.392590446136,1082.62940889397,410.065113374686
Incidence,United States of America,Male,60-64 years,Atrial fibrillation and flutter,Number,2019,49741.75575749,67364.476457408,33725.3111882319
Incidence,United States of America,Male,60-64 years,Atrial fibrillation and flutter,Rate,2019,499.432882294384,676.374087103055,338.619518280222
Incidence,United States of America,Male,60-64 years,Colon and rectum cancer,Number,2019,17128.8585622787,21304.7152891606,13618.7143886032
Incidence,United States of America,Male,60-64 years,Colon and rectum cancer,Rate,2019,171.982574235602,213.910329486601,136.738916362435
Incidence,United States of America,Male,60-64 years,Diabetes mellitus type 1,Number,2019,884.607970741187,1665.78571266634,375.641788435969
Incidence,United States of America,Male,60-64 years,Diabetes mellitus type 1,Rate,2019,8.88192026597958,16.7253476901342,3.77163729449867
Incidence,United States of America,Male,60-64 years,Diabetes mellitus type 2,Number,2019,146992.577480236,177037.368627323,122205.659895552
Incidence,United States of America,Male,60-64 years,Diabetes mellitus type 2,Rate,2019,1475.88128985134,1777.54648867704,1227.00785335935
Incidence,United States of America,Male,60-64 years,Gout,Number,2019,88449.6962017242,123441.2754918,54824.498723416
Incidence,United States of America,Male,60-64 years,Gout,Rate,2019,888.080568113803,1239.41407121886,550.466243115221
Incidence,United States of America,Male,60-64 years,Idiopathic epilepsy,Number,2019,3297.66323612491,5397.80907054136,1758.70269757271
