measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,United Kingdom,Male,65-69 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Rheumatoid arthritis,Number,2019,31.2717762973374,47.0025682921552,23.1848919813731
Deaths,United Kingdom,Male,65-69 years,Rheumatoid arthritis,Rate,2019,1.92185594084315,2.8886163756184,1.42486381229333
Deaths,United Kingdom,Male,65-69 years,Total cancers,Number,2019,11199.3639990366,11521.8177580629,10867.0896874362
Deaths,United Kingdom,Male,65-69 years,Total cancers,Rate,2019,688.274437325327,708.091337604337,667.853999622427
Deaths,United Kingdom,Male,65-69 years,"Tracheal, bronchus, and lung cancer",Number,2019,3075.36844152171,3195.15953065065,2956.08755496307
Deaths,United Kingdom,Male,65-69 years,"Tracheal, bronchus, and lung cancer",Rate,2019,189.001579360979,196.3635281711,181.670985848091
Deaths,United Kingdom,Female,70-74 years,All causes,Number,2019,28335.9253806024,28711.597981102,27981.7729462927
Deaths,United Kingdom,Female,70-74 years,All causes,Rate,2019,1666.50867168158,1688.60294381267,1645.68005588918
Deaths,United Kingdom,Female,70-74 years,Appendicitis,Number,2019,9.46636490080025,10.8451181192669,8.24387472093723
Deaths,United Kingdom,Female,70-74 years,Appendicitis,Rate,2019,0.55674127400424,0.637829297911041,0.484843481416816
Deaths,United Kingdom,Female,70-74 years,Asthma,Number,2019,69.7139568122326,82.8503456416398,47.922691090849
Deaths,United Kingdom,Female,70-74 years,Asthma,Rate,2019,4.10005715374841,4.87264197689219,2.81845675412063
Deaths,United Kingdom,Female,70-74 years,Atrial fibrillation and flutter,Number,2019,252.382730678076,274.460688101838,172.937157658163
Deaths,United Kingdom,Female,70-74 years,Atrial fibrillation and flutter,Rate,2019,14.843277698127,16.1417391743456,10.1708791586028
Deaths,United Kingdom,Female,70-74 years,Colon and rectum cancer,Number,2019,1316.46838520449,1391.07298614209,1238.16431724641
Deaths,United Kingdom,Female,70-74 years,Colon and rectum cancer,Rate,2019,77.4248926219916,81.8125811389498,72.8196289319127
Deaths,United Kingdom,Female,70-74 years,Diabetes mellitus type 1,Number,2019,9.41173892763102,21.2412580367588,6.15815114307298
Deaths,United Kingdom,Female,70-74 years,Diabetes mellitus type 1,Rate,2019,0.553528579985504,1.24925303268609,0.362176711845884
Deaths,United Kingdom,Female,70-74 years,Diabetes mellitus type 2,Number,2019,250.457935237278,270.333223851721,228.623717866689
Deaths,United Kingdom,Female,70-74 years,Diabetes mellitus type 2,Rate,2019,14.730075526318,15.8989923830379,13.4459490296984
Deaths,United Kingdom,Female,70-74 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Idiopathic epilepsy,Number,2019,35.3398268316995,49.0635618808447,32.0185137902009
Deaths,United Kingdom,Female,70-74 years,Idiopathic epilepsy,Rate,2019,2.07842613501052,2.88555430040713,1.88309117027295
Deaths,United Kingdom,Female,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,278.666893290489,367.655524731281,110.42868959764
Deaths,United Kingdom,Female,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,16.3891169228259,21.6227672795803,6.4945953359575
Deaths,United Kingdom,Female,70-74 years,Ischemic heart disease,Number,2019,3023.74020306097,3217.92670762746,2859.26975823349
Deaths,United Kingdom,Female,70-74 years,Ischemic heart disease,Rate,2019,177.833940541178,189.254548459814,168.161010546524
Deaths,United Kingdom,Female,70-74 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Malignant skin melanoma,Number,2019,145.326280683409,168.754352023276,81.076370210927
Deaths,United Kingdom,Female,70-74 years,Malignant skin melanoma,Rate,2019,8.54701244900662,9.92487759807951,4.76830991789204
Deaths,United Kingdom,Female,70-74 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Female,70-74 years,Rheumatoid arthritis,Number,2019,109.066408533279,187.87321668128,68.6511362194123
Deaths,United Kingdom,Female,70-74 years,Rheumatoid arthritis,Rate,2019,6.41447608181168,11.0493072158636,4.03754994035812
Deaths,United Kingdom,Female,70-74 years,Total cancers,Number,2019,12929.5444908451,13511.4447709452,12231.2987379484
Deaths,United Kingdom,Female,70-74 years,Total cancers,Rate,2019,760.419775442955,794.642827974872,719.354146333002
Deaths,United Kingdom,Female,70-74 years,"Tracheal, bronchus, and lung cancer",Number,2019,3570.78035474345,3828.25938539973,3346.96806262239
Deaths,United Kingdom,Female,70-74 years,"Tracheal, bronchus, and lung cancer",Rate,2019,210.006779235937,225.149783447071,196.84380253273
Deaths,United Kingdom,Male,70-74 years,All causes,Number,2019,38655.5857178098,39239.7941975286,38103.7496751815
Deaths,United Kingdom,Male,70-74 years,All causes,Rate,2019,2474.83413548267,2512.23672713918,2439.5041139573
Deaths,United Kingdom,Male,70-74 years,Appendicitis,Number,2019,11.7234926686046,19.3204949075576,7.94312532348461
Deaths,United Kingdom,Male,70-74 years,Appendicitis,Rate,2019,0.750569401668021,1.23694983334874,0.508540158632742
Deaths,United Kingdom,Male,70-74 years,Asthma,Number,2019,36.3943883270728,40.8911827376822,32.6097196209141
Deaths,United Kingdom,Male,70-74 years,Asthma,Rate,2019,2.3300662219782,2.61796304467455,2.08776159428816
Deaths,United Kingdom,Male,70-74 years,Atrial fibrillation and flutter,Number,2019,283.07396541604,346.866183587488,167.946893275226
Deaths,United Kingdom,Male,70-74 years,Atrial fibrillation and flutter,Rate,2019,18.1231534710723,22.2073021439539,10.752409948203
Deaths,United Kingdom,Male,70-74 years,Colon and rectum cancer,Number,2019,1970.29521720659,2056.74018331842,1878.6335366965
Deaths,United Kingdom,Male,70-74 years,Colon and rectum cancer,Rate,2019,126.143577182289,131.67801545302,120.275150882967
Deaths,United Kingdom,Male,70-74 years,Diabetes mellitus type 1,Number,2019,12.9812929312328,23.3381478030866,7.77110949496581
Deaths,United Kingdom,Male,70-74 years,Diabetes mellitus type 1,Rate,2019,0.83109714346181,1.49417073288344,0.497527244551724
Deaths,United Kingdom,Male,70-74 years,Diabetes mellitus type 2,Number,2019,350.946131037781,376.137434874418,326.935009766415
Deaths,United Kingdom,Male,70-74 years,Diabetes mellitus type 2,Rate,2019,22.4685113077388,24.081326053513,20.9312550108768
Deaths,United Kingdom,Male,70-74 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Idiopathic epilepsy,Number,2019,36.3628589809621,38.3353349352423,34.3742298781958
Deaths,United Kingdom,Male,70-74 years,Idiopathic epilepsy,Rate,2019,2.32804762878979,2.45433082260057,2.20073026714721
Deaths,United Kingdom,Male,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,530.282918336369,724.784671295147,204.484849865371
Deaths,United Kingdom,Male,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,33.9501327788074,46.4026559703478,13.0916677949264
Deaths,United Kingdom,Male,70-74 years,Ischemic heart disease,Number,2019,6862.57208829595,7089.63627840179,6553.32751099888
Deaths,United Kingdom,Male,70-74 years,Ischemic heart disease,Rate,2019,439.36024628649,453.897503921697,419.561580145593
Deaths,United Kingdom,Male,70-74 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Malignant skin melanoma,Number,2019,226.635938318683,259.513702966139,110.576026035498
Deaths,United Kingdom,Male,70-74 years,Malignant skin melanoma,Rate,2019,14.5098398087344,16.6147623635723,7.07937336136623
Deaths,United Kingdom,Male,70-74 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,70-74 years,Rheumatoid arthritis,Number,2019,52.6541745099249,73.7875241586384,38.5754360500324
Deaths,United Kingdom,Male,70-74 years,Rheumatoid arthritis,Rate,2019,3.37106128475465,4.72407493430932,2.46970273907308
Deaths,United Kingdom,Male,70-74 years,Total cancers,Number,2019,16676.5542003058,17244.144915179,16063.9606389241
Deaths,United Kingdom,Male,70-74 years,Total cancers,Rate,2019,1067.67766755449,1104.0163453954,1028.45778694133
Deaths,United Kingdom,Male,70-74 years,"Tracheal, bronchus, and lung cancer",Number,2019,4517.96885313688,4680.57746616347,4343.3126635437
Deaths,United Kingdom,Male,70-74 years,"Tracheal, bronchus, and lung cancer",Rate,2019,289.252467222069,299.66310617033,278.070510152941
Deaths,United Kingdom,Female,75-79 years,All causes,Number,2019,35265.6142196078,35715.185471199,34842.4276270296
Deaths,United Kingdom,Female,75-79 years,All causes,Rate,2019,2871.97466056592,2908.58701714217,2837.51102800284
Deaths,United Kingdom,Female,75-79 years,Appendicitis,Number,2019,11.8206216130527,13.7935735441947,9.91105106839972
Deaths,United Kingdom,Female,75-79 years,Appendicitis,Rate,2019,0.962652331345181,1.12332634987975,0.807139990551833
Deaths,United Kingdom,Female,75-79 years,Asthma,Number,2019,90.9727517106576,104.09980636013,64.6266191305059
Deaths,United Kingdom,Female,75-79 years,Asthma,Rate,2019,7.40867395894372,8.47772008660732,5.26308747623231
Deaths,United Kingdom,Female,75-79 years,Atrial fibrillation and flutter,Number,2019,438.303047796126,474.961972628586,313.387054053563
Deaths,United Kingdom,Female,75-79 years,Atrial fibrillation and flutter,Rate,2019,35.6946922597308,38.680135886114,25.5217354952749
Deaths,United Kingdom,Female,75-79 years,Colon and rectum cancer,Number,2019,1573.29165233789,1675.27264232078,1454.00280463995
Deaths,United Kingdom,Female,75-79 years,Colon and rectum cancer,Rate,2019,128.126330965251,136.431498068435,118.411639885629
Deaths,United Kingdom,Female,75-79 years,Diabetes mellitus type 1,Number,2019,12.1153379391601,30.1162710386071,8.50167420167925
Deaths,United Kingdom,Female,75-79 years,Diabetes mellitus type 1,Rate,2019,0.986653552913727,2.45262046919133,0.69236261496997
Deaths,United Kingdom,Female,75-79 years,Diabetes mellitus type 2,Number,2019,348.889761184007,379.79641653106,312.286737114957
Deaths,United Kingdom,Female,75-79 years,Diabetes mellitus type 2,Rate,2019,28.4130186195439,30.9300067101759,25.4321274610411
Deaths,United Kingdom,Female,75-79 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Idiopathic epilepsy,Number,2019,36.5277928748254,54.1855948187978,32.1438929713549
Deaths,United Kingdom,Female,75-79 years,Idiopathic epilepsy,Rate,2019,2.97476445155946,4.41278732076512,2.61774672435298
Deaths,United Kingdom,Female,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,368.527536537812,507.576920612613,134.774989002347
Deaths,United Kingdom,Female,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,30.0122873251674,41.3362445698449,10.9758574140353
Deaths,United Kingdom,Female,75-79 years,Ischemic heart disease,Number,2019,4282.99865563013,4572.90173847892,3959.78325836003
Deaths,United Kingdom,Female,75-79 years,Ischemic heart disease,Rate,2019,348.800492559362,372.409731371337,322.4783526674
Deaths,United Kingdom,Female,75-79 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Malignant skin melanoma,Number,2019,143.728769069018,170.144388341852,79.6290921641097
Deaths,United Kingdom,Female,75-79 years,Malignant skin melanoma,Rate,2019,11.705038800403,13.8562841671306,6.48486464789936
Deaths,United Kingdom,Female,75-79 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Female,75-79 years,Rheumatoid arthritis,Number,2019,130.163561751698,207.3851569501,79.3068747853748
Deaths,United Kingdom,Female,75-79 years,Rheumatoid arthritis,Rate,2019,10.6003102271797,16.8891122108123,6.45862378502489
Deaths,United Kingdom,Female,75-79 years,Total cancers,Number,2019,13185.7263116349,13847.0131718437,12192.9027427386
Deaths,United Kingdom,Female,75-79 years,Total cancers,Rate,2019,1073.82425306285,1127.67838683911,992.970305233481
Deaths,United Kingdom,Female,75-79 years,"Tracheal, bronchus, and lung cancer",Number,2019,3238.46239475904,3514.77240706824,2951.39316076959
Deaths,United Kingdom,Female,75-79 years,"Tracheal, bronchus, and lung cancer",Rate,2019,263.73514662258,286.237387725514,240.356691884441
Deaths,United Kingdom,Male,75-79 years,All causes,Number,2019,43737.2545942362,44347.8730161004,43157.5412596738
Deaths,United Kingdom,Male,75-79 years,All causes,Rate,2019,4130.53132298703,4188.19791731953,4075.78339449957
Deaths,United Kingdom,Male,75-79 years,Appendicitis,Number,2019,13.3255703889951,25.2260527136014,9.91982216762538
Deaths,United Kingdom,Male,75-79 years,Appendicitis,Rate,2019,1.25846229716637,2.38233976630495,0.936824603235098
Deaths,United Kingdom,Male,75-79 years,Asthma,Number,2019,44.7207057827253,50.5426878529769,39.3297296604169
Deaths,United Kingdom,Male,75-79 years,Asthma,Rate,2019,4.22340811592635,4.77323410583228,3.71428617991887
Deaths,United Kingdom,Male,75-79 years,Atrial fibrillation and flutter,Number,2019,418.519910507695,534.355896441564,249.428227972119
Deaths,United Kingdom,Male,75-79 years,Atrial fibrillation and flutter,Rate,2019,39.5248768054494,50.4643875879115,23.5559163014261
Deaths,United Kingdom,Male,75-79 years,Colon and rectum cancer,Number,2019,2029.4524852354,2129.06260900522,1906.96266231414
Deaths,United Kingdom,Male,75-79 years,Colon and rectum cancer,Rate,2019,191.660796649166,201.06794257396,180.092899783731
Deaths,United Kingdom,Male,75-79 years,Diabetes mellitus type 1,Number,2019,14.6018947649191,26.9884492060088,9.29899818932744
Deaths,United Kingdom,Male,75-79 years,Diabetes mellitus type 1,Rate,2019,1.37899793347814,2.54877988658563,0.878194199653274
Deaths,United Kingdom,Male,75-79 years,Diabetes mellitus type 2,Number,2019,425.074366898511,454.81360702621,393.438541000212
Deaths,United Kingdom,Male,75-79 years,Diabetes mellitus type 2,Rate,2019,40.1438774189673,42.9524410567381,37.1562008715073
Deaths,United Kingdom,Male,75-79 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Idiopathic epilepsy,Number,2019,33.6727134941934,36.0223396388438,31.0538303909265
Deaths,United Kingdom,Male,75-79 years,Idiopathic epilepsy,Rate,2019,3.18003951340977,3.40193740064174,2.93271309135513
Deaths,United Kingdom,Male,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,652.015203055492,906.508388592574,242.290877952111
Deaths,United Kingdom,Male,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,61.5760921500404,85.6103413067352,22.8818674134867
Deaths,United Kingdom,Male,75-79 years,Ischemic heart disease,Number,2019,7641.59517038376,7942.04700244439,7190.09582098892
Deaths,United Kingdom,Male,75-79 years,Ischemic heart disease,Rate,2019,721.669626996117,750.044194967714,679.030183293368
Deaths,United Kingdom,Male,75-79 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Malignant skin melanoma,Number,2019,206.914058294699,238.96477236522,98.9609053922955
Deaths,United Kingdom,Male,75-79 years,Malignant skin melanoma,Rate,2019,19.5408926984925,22.5677511426399,9.34583396388809
Deaths,United Kingdom,Male,75-79 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,75-79 years,Rheumatoid arthritis,Number,2019,60.8497864589387,82.1735996362374,41.4743949565437
Deaths,United Kingdom,Male,75-79 years,Rheumatoid arthritis,Rate,2019,5.74663296307678,7.76044656595351,3.91682763491321
Deaths,United Kingdom,Male,75-79 years,Total cancers,Number,2019,16796.996983913,17604.5880140417,15916.173666331
Deaths,United Kingdom,Male,75-79 years,Total cancers,Rate,2019,1586.30263416933,1662.57125406916,1503.11798215943
Deaths,United Kingdom,Male,75-79 years,"Tracheal, bronchus, and lung cancer",Number,2019,4115.51240840433,4295.84216285608,3888.67650918522
Deaths,United Kingdom,Male,75-79 years,"Tracheal, bronchus, and lung cancer",Rate,2019,388.667580321699,405.697860483081,367.245275799047
Deaths,United Kingdom,Female,80-84 years,All causes,Number,2019,49925.0445946619,50489.5388828233,49391.7028053737
Deaths,United Kingdom,Female,80-84 years,All causes,Rate,2019,5350.69253436966,5411.19193698177,5293.53188577373
