measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United States of America,Male,80 to 84,Gout,Rate,2019,13507.093105966947,17530.361821391612,10325.629087696025
Prevalence,United States of America,Female,80 to 84,Gout,Rate,2019,6065.070974127029,7920.106312150274,4528.556927569368
Prevalence,United States of America,Male,85 to 89,Gout,Number,2019,194329.91993332002,246026.3744335678,150527.22584094072
Prevalence,United States of America,Female,85 to 89,Gout,Number,2019,147774.33855357105,186165.2950890372,113068.47494703672
Prevalence,United States of America,Male,85 to 89,Gout,Rate,2019,13258.056897485714,16785.020400572346,10269.641059414082
Prevalence,United States of America,Female,85 to 89,Gout,Rate,2019,6282.303898536543,7914.411734525079,4806.859755991002
Prevalence,United States of America,Male,90 to 94,Gout,Number,2019,84919.230350168,109944.60015703665,62177.452783366774
Prevalence,United States of America,Female,90 to 94,Gout,Number,2019,82709.2514826822,107774.60735634291,60980.691040163845
Prevalence,United States of America,Male,90 to 94,Gout,Rate,2019,12708.722378273402,16453.933868976575,9305.265513519198
Prevalence,United States of America,Female,90 to 94,Gout,Rate,2019,6179.034930117675,8051.615163921491,4555.739693506737
Prevalence,United States of America,Male,95 plus,Gout,Number,2019,28717.989304703275,38763.33179012101,20289.800037854126
Prevalence,United States of America,Female,95 plus,Gout,Number,2019,34194.974267626625,46052.05555323025,23820.05915767625
Prevalence,United States of America,Male,95 plus,Gout,Rate,2019,12606.882899794506,17016.67827433529,8907.000083588062
Prevalence,United States of America,Female,95 plus,Gout,Rate,2019,5987.279721287255,8063.364404940872,4170.711053572505
Prevalence,United States of America,Male,1 to 4,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,1 to 4,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,15 to 19,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,15 to 19,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,15 to 19,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,15 to 19,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,20 to 24,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,20 to 24,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,20 to 24,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,20 to 24,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,25 to 29,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,25 to 29,Osteoarthritis hip,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,25 to 29,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,25 to 29,Osteoarthritis hip,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,30 to 34,Osteoarthritis hip,Number,2019,20056.40210380666,28490.48157011793,13912.917675654526
Prevalence,United States of America,Female,30 to 34,Osteoarthritis hip,Number,2019,16889.69155147452,24056.074257405216,11542.848942978106
Prevalence,United States of America,Male,30 to 34,Osteoarthritis hip,Rate,2019,180.9128583179281,256.98998399747956,125.49736942933346
Prevalence,United States of America,Female,30 to 34,Osteoarthritis hip,Rate,2019,153.23565068837178,218.2543227984207,104.72517885742059
Prevalence,United States of America,Male,35 to 39,Osteoarthritis hip,Number,2019,36308.45927876714,49661.627629169256,26272.833092366152
Prevalence,United States of America,Female,35 to 39,Osteoarthritis hip,Number,2019,30853.11987839584,42107.9022125783,21985.79096124722
Prevalence,United States of America,Male,35 to 39,Osteoarthritis hip,Rate,2019,335.93623652806536,459.483564353761,243.0837564385681
Prevalence,United States of America,Female,35 to 39,Osteoarthritis hip,Rate,2019,282.22911316012386,385.1823071808932,201.11516467615303
Prevalence,United States of America,Male,40 to 44,Osteoarthritis hip,Number,2019,61972.5131329332,84804.59486834744,42831.91744845094
Prevalence,United States of America,Female,40 to 44,Osteoarthritis hip,Number,2019,53290.90356835499,71979.15171875423,36831.77703314079
Prevalence,United States of America,Male,40 to 44,Osteoarthritis hip,Rate,2019,628.0691026053885,859.4640285367356,434.0860583951505
Prevalence,United States of America,Female,40 to 44,Osteoarthritis hip,Rate,2019,530.7567398269235,716.884446381189,366.83022037836696
Prevalence,United States of America,Male,45 to 49,Osteoarthritis hip,Number,2019,120754.52452405696,160395.45618318464,84217.39898912104
Prevalence,United States of America,Female,45 to 49,Osteoarthritis hip,Number,2019,107682.19062496483,147063.05613042237,73803.53378372325
Prevalence,United States of America,Male,45 to 49,Osteoarthritis hip,Rate,2019,1184.596401137507,1573.4721402969565,826.1688590873395
Prevalence,United States of America,Female,45 to 49,Osteoarthritis hip,Rate,2019,1030.732983641525,1407.6862826526547,706.4467776767983
Prevalence,United States of America,Male,50 to 54,Osteoarthritis hip,Number,2019,205225.4975679445,286430.76515059115,141235.43140348064
Prevalence,United States of America,Female,50 to 54,Osteoarthritis hip,Number,2019,193414.6984764367,273909.4088557131,130292.24686973474
Prevalence,United States of America,Male,50 to 54,Osteoarthritis hip,Rate,2019,1997.3264882127758,2787.6446204493836,1374.5527313093107
Prevalence,United States of America,Female,50 to 54,Osteoarthritis hip,Rate,2019,1831.88196284245,2594.2687370099143,1234.0324640216554
Prevalence,United States of America,Male,55 to 59,Osteoarthritis hip,Number,2019,313320.82105713966,414176.8347068188,231125.74389983347
Prevalence,United States of America,Female,55 to 59,Osteoarthritis hip,Number,2019,339955.5043163155,440397.76698576513,255278.5400221808
Prevalence,United States of America,Male,55 to 59,Osteoarthritis hip,Rate,2019,2892.6783088017132,3823.813373532798,2133.826994736434
Prevalence,United States of America,Female,55 to 59,Osteoarthritis hip,Rate,2019,2983.8531597126102,3865.453719284834,2240.627577964618
Prevalence,United States of America,Male,60 to 64,Osteoarthritis hip,Number,2019,378664.31389509194,483503.79581786506,291939.58110644546
Prevalence,United States of America,Female,60 to 64,Osteoarthritis hip,Number,2019,471359.7644249604,610763.0676085307,353784.57190040464
Prevalence,United States of America,Male,60 to 64,Osteoarthritis hip,Rate,2019,3801.9850089866263,4854.627478830612,2931.223963196199
Prevalence,United States of America,Female,60 to 64,Osteoarthritis hip,Rate,2019,4383.087067316332,5679.372540622481,3289.777148468454
Prevalence,United States of America,Male,65 to 69,Osteoarthritis hip,Number,2019,382053.65680211136,491988.0958109781,293262.088002768
Prevalence,United States of America,Female,65 to 69,Osteoarthritis hip,Number,2019,519117.79163042107,668298.5654194101,389523.4036197787
Prevalence,United States of America,Male,65 to 69,Osteoarthritis hip,Rate,2019,4615.88425041974,5944.086811932176,3543.1249751349155
Prevalence,United States of America,Female,65 to 69,Osteoarthritis hip,Rate,2019,5603.977180288807,7214.4125487735455,4204.980642674136
Prevalence,United States of America,Male,70 to 74,Osteoarthritis hip,Number,2019,337812.0960189286,426794.7522929281,257754.91093387842
Prevalence,United States of America,Female,70 to 74,Osteoarthritis hip,Number,2019,481957.28155268205,609021.7101492767,364897.9617968289
Prevalence,United States of America,Male,70 to 74,Osteoarthritis hip,Rate,2019,5274.101322088723,6663.345670140045,4024.2061564753935
Prevalence,United States of America,Female,70 to 74,Osteoarthritis hip,Rate,2019,6517.596362410126,8235.911842456175,4934.581796951059
Prevalence,United States of America,Male,75 to 79,Osteoarthritis hip,Number,2019,238881.71568667717,304190.66020492965,182476.6917708721
Prevalence,United States of America,Female,75 to 79,Osteoarthritis hip,Number,2019,365984.9119931512,462880.4010654446,275358.40648207476
Prevalence,United States of America,Male,75 to 79,Osteoarthritis hip,Rate,2019,5654.974664143833,7201.013571018993,4319.715578878923
Prevalence,United States of America,Female,75 to 79,Osteoarthritis hip,Rate,2019,7011.639550897255,8867.989966500014,5275.392045664135
Prevalence,United States of America,Male,All Ages,Osteoarthritis hip,Number,2019,2382314.7281999714,2948655.616398514,1890357.569864739
Prevalence,United States of America,Female,All Ages,Osteoarthritis hip,Number,2019,3137226.4574099234,3879133.2469098778,2476431.6886218237
Prevalence,United States of America,Male,All Ages,Osteoarthritis hip,Rate,2019,1477.0465685433858,1828.1806381260062,1172.0307685787661
Prevalence,United States of America,Female,All Ages,Osteoarthritis hip,Rate,2019,1882.0762655825104,2327.1589456977295,1485.6540857874536
Prevalence,United States of America,Male,80 to 84,Osteoarthritis hip,Number,2019,149128.41550205648,189139.1565844416,113220.77354642873
Prevalence,United States of America,Female,80 to 84,Osteoarthritis hip,Number,2019,249960.75228742603,317413.744992067,188654.29543526573
Prevalence,United States of America,Male,80 to 84,Osteoarthritis hip,Rate,2019,5773.552584169117,7322.580760945665,4383.377155117669
Prevalence,United States of America,Female,80 to 84,Osteoarthritis hip,Rate,2019,7131.267615571702,9055.671099102896,5382.222029916985
Prevalence,United States of America,Male,85 to 89,Osteoarthritis hip,Number,2019,85478.43332997232,108029.3041136381,64912.132657196395
Prevalence,United States of America,Female,85 to 89,Osteoarthritis hip,Number,2019,168805.97779794698,214353.89174480323,127435.65944162545
Prevalence,United States of America,Male,85 to 89,Osteoarthritis hip,Rate,2019,5831.7212963684215,7370.242631838934,4428.5962161747875
Prevalence,United States of America,Female,85 to 89,Osteoarthritis hip,Rate,2019,7176.418198156016,9112.788478404696,5417.649288495848
Prevalence,United States of America,Male,90 to 94,Osteoarthritis hip,Number,2019,39244.58202834247,49488.329638636875,29832.620134396242
Prevalence,United States of America,Female,90 to 94,Osteoarthritis hip,Number,2019,96589.82192207128,122544.08782652918,72882.157449992
Prevalence,United States of America,Male,90 to 94,Osteoarthritis hip,Rate,2019,5873.210293981373,7406.254622757199,4464.648178523924
Prevalence,United States of America,Female,90 to 94,Osteoarthritis hip,Rate,2019,7216.0232725028345,9155.012112739005,5444.8733194028455
Prevalence,United States of America,Male,95 plus,Osteoarthritis hip,Number,2019,13413.297272142661,16886.508161061105,10202.187034554867
Prevalence,United States of America,Female,95 plus,Osteoarthritis hip,Number,2019,41364.04738532239,52394.38801117811,31238.336270966483
Prevalence,United States of America,Male,95 plus,Osteoarthritis hip,Rate,2019,5888.290653494373,7412.992208965559,4478.648414475545
Prevalence,United States of America,Female,95 plus,Osteoarthritis hip,Rate,2019,7242.529857230247,9173.858544048428,5469.59491234298
Prevalence,United States of America,Male,1 to 4,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,1 to 4,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,15 to 19,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,15 to 19,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,15 to 19,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,15 to 19,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,20 to 24,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,20 to 24,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,20 to 24,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,20 to 24,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,25 to 29,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,25 to 29,Osteoarthritis knee,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,25 to 29,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,25 to 29,Osteoarthritis knee,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,30 to 34,Osteoarthritis knee,Number,2019,14442.315684917907,18706.518529885907,10891.53143077837
Prevalence,United States of America,Female,30 to 34,Osteoarthritis knee,Number,2019,19289.40553204049,25039.503975016694,14676.581069158445
Prevalence,United States of America,Male,30 to 34,Osteoarthritis knee,Rate,2019,130.2726479936519,168.73663176989376,98.24384614963856
Prevalence,United States of America,Female,30 to 34,Osteoarthritis knee,Rate,2019,175.0076133176068,227.17671739782477,133.15669165176624
Prevalence,United States of America,Male,35 to 39,Osteoarthritis knee,Number,2019,133197.50282110082,172227.31720421513,100365.34877996836
Prevalence,United States of America,Female,35 to 39,Osteoarthritis knee,Number,2019,181162.06437936233,234391.78267057086,138007.90573850964
Prevalence,United States of America,Male,35 to 39,Osteoarthritis knee,Rate,2019,1232.381343121986,1593.4963344132818,928.6088756370407
Prevalence,United States of America,Female,35 to 39,Osteoarthritis knee,Rate,2019,1657.1811528158194,2144.100344336884,1262.4282082065624
Prevalence,United States of America,Male,40 to 44,Osteoarthritis knee,Number,2019,326924.5961578284,411013.6927419873,255508.57956219226
